#time pressure.txt  presscomp.txt     pressventr.txt   presswave.txt      voldelta.txt
# this is a collection of the files above
# collected by hand
66 79.7475120160222 79.7475120160222  5.14979046513529 -4.95745323193914    -22.4949999999999
67 79.030129451442  79.030129451442   5.13281197411534 -4.68330022813683    -21.2509999999997
68 78.3197252611811 78.3197252611811  5.1179680368037  -4.37653095057032    -19.8589999999999
69 77.6162315627587 77.6162315627587  5.10496461757144 -4.16650859315588    -18.9059999999999
70 76.9195811340242 76.9195811340242  5.09355162455864 -3.97169247148297    -18.0220000000004
71 76.2297074067339 76.2297074067339  5.08351584199112 -3.75395680608367    -17.0340000000001
72 75.5465444601898 75.5465444601898  5.074675077543   -3.55010509505692    -16.1089999999995
73 74.8700270149409 74.8700270149409  5.06687330274963 -3.39495741444871    -15.4050000000002
74 74.2000904265452 74.2000904265452  5.05997660736818 -3.21314372623572    -14.5799999999999
75 73.5366706793927 73.5366706793927  5.05386982274933 -3.00356212927765    -13.6290000000004
76 72.8797043805884 72.8797043805884  5.04845369658575 -2.95155239543727    -13.393
77 72.2291287538948 72.2291287538948  5.04364252328722 -2.75343057034214    -12.4939999999997
78 71.5848816337335 71.5848816337335  5.03936215182813 -2.68114585551334    -12.1660000000002
79 70.9469014592447 70.9469014592447  5.03554830710136 -2.60930190114072    -11.8400000000001
80 70.3151272684049 70.3151272684049  5.03214517228647 -2.4530523193916     -11.1309999999999
81 69.6894986922018 69.6894986922018  5.0291041890451  -2.36115376425854    -10.7139999999999
82 69.0699559488654 69.0699559488654  5.02638303992232 -2.22121231939167    -10.0790000000002
83 68.4564398381561 68.4564398381561  5.02394478350152 -2.21636395437258    -10.0569999999998
84 67.8488917357074 67.8488917357074  5.02175711790268 -2.13702707224337    -9.69700000000012
85 67.2472535874243 67.2472535874243  5.01979175234552 -2.24677642585545    -10.1949999999997
86 66.6514679039358 66.6514679039358  5.01802386989384 -2.22407726235744    -10.0920000000001
87 66.0614777551017 66.0614777551017  5.01643166729174 -2.15642053231936    -9.78499999999985
88 65.4772267645724 65.4772267645724  5.01499596010975 -2.07113338403045    -9.39800000000014
89 64.8986591044021 64.8986591044021  5.01369984332695 -1.87785992395441    -8.52100000000019
90 64.3257194897142 64.3257194897142  5.01252839905756 -1.54001703422049    -6.98799999999983
91 63.7583531734183 63.7583531734183  5.011468444445   -1.0827280608365     -4.91300000000001
92 63.1965059409792 63.1965059409792  5.01050831384104 -0.579159239543761   -2.62800000000016
93 62.640124105236  62.640124105236   5.00963767030115 -0.245062813688231   -1.11200000000008
94 62.0891545012725 62.0891545012725  5.00884734219066 -0.287375817490413   -1.30399999999963
95 61.543544481337  61.543544481337   5.00812918133618 -0.236467984790945   -1.07300000000032
96 61.0032419098111 61.0032419098111  5.0074759396936  -0.302802433460031   -1.3739999999998
97 60.4681951582283 60.4681951582283  5.0068811619558  -0.244181292775704   -1.10800000000017
98 59.9383531003406 59.9383531003406  5.0063390919033  -0.316025247148232   -1.43399999999974
99 59.4136651072331 59.4136651072331  5.00584459062256 -0.259828288973403   -1.17900000000009
